id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
46162297,Bed and breakfast in In-Nadur · 1 bedroom · 2 beds · 1.5 baths,34505097,Hermine,,Nadur,36.03823242386482,14.298867308031936,Private room,60,2,0,,,4,210,0,
46165437,Bed and breakfast in Marsaxlokk · ★4.90 · 1 bedroom · 1 bed · 1 private bath,348777447,Andrew,,Marsaxlokk,35.84121,14.54601,Private room,70,1,20,2023-04-02,0.55,2,354,2,
46171065,Rental unit in Iż-Żebbuġ · 2 bedrooms · 3 beds · 2 baths,181424361,Stefan,,Zebbug (Ghawdex),36.07178,14.25652,Entire home/apt,106,4,2,2023-10-24,0.06,1,22,1,
46183900,Serviced apartment in Il-Qala · 1 bedroom · 1 bed · 1 bath,37776512,Tanja,,Qala,36.03428,14.31121,Entire home/apt,95,4,0,,,1,180,0,
46184000,Villa in Is-Swieqi · ★4.78 · 1 bedroom · 1 bed · 2 shared baths,372885293,Jose,,Swieqi,35.9184,14.48612,Shared room,14,2,18,2023-09-09,0.49,29,72,7,
46190626,Rental unit in San Ġiljan · ★3.67 · 3 bedrooms · 5 beds · 1 bath,1774894,ShortLets,,San Giljan,35.914566,14.493687,Entire home/apt,106,3,12,2023-08-23,0.33,68,361,5,
46193036,Tiny home in Tas-Sliema · ★4.43 · 2 bedrooms · 2 beds · 1 bath,374173942,Tanya,,Sliema,35.91262,14.49414,Entire home/apt,30,25,7,2023-10-26,0.28,1,128,2,
46231108,Villa in Valletta · ★4.43 · 4 bedrooms · 5 beds · 4 baths,222527557,Matthew ThreeSixty Estates,,Valletta,35.901,14.5099,Entire home/apt,1000,5,7,2023-10-21,1.27,127,344,7,
46249538,Rental unit in Il-Mellieħa · ★5.0 · 2 bedrooms · 3 beds · 1.5 baths,47611805,Noel,,Mellieha,35.96643,14.36122,Entire home/apt,80,4,4,2023-01-05,0.14,1,238,1,
46250090,Villa in Żejtun · ★4.60 · 5 bedrooms · 8 beds · 6 baths,26094712,Chris,,Zejtun,35.85446,14.54378,Entire home/apt,505,2,20,2023-09-22,0.61,9,289,9,
46250758,Rental unit in Iż-Żebbuġ · ★4.74 · 3 bedrooms · 6 beds · 2 baths,374513558,Victor,,Zebbug (Ghawdex),36.07663,14.25383,Entire home/apt,79,4,19,2023-09-24,0.51,4,356,3,
46256556,Rental unit in Iż-Żebbuġ · ★4.84 · 2 bedrooms · 2 beds · 2 baths,291796964,Konrad,,Zebbug (Ghawdex),36.07495,14.23771,Entire home/apt,83,2,67,2023-12-03,1.89,1,0,36,
46259039,Townhouse in L-Isla · ★5.0 · 3 bedrooms · 3 beds · 2 baths,49326009,Matt,,Isla,35.88932,14.51688,Entire home/apt,500,300,4,2022-05-14,0.14,1,364,0,
46260462,Condo in Il-Mellieħa · ★4.81 · 2 bedrooms · 2 beds · 2 baths,375864057,Dennis,,Mellieha,35.95468,14.36473,Entire home/apt,90,4,47,2023-11-03,1.31,6,318,16,
46274591,Condo in Senglea · ★5.0 · 1 bedroom · 1 bed · 1 bath,374653969,Senglea House,,Isla,35.8867,14.51909,Entire home/apt,104,3,42,2023-11-11,1.49,4,154,27,
46289138,Condo in Senglea · ★4.94 · 1 bedroom · 1 bed · 1 bath,374653969,Senglea House,,Bormla,35.88613,14.51631,Entire home/apt,166,3,34,2023-11-16,1.15,4,182,15,
46289445,Rental unit in Ix-Xagħra · ★4.83 · 3 bedrooms · 6 beds · 3 baths,14973243,Kevin,,Xaghra,36.05773,14.27337,Entire home/apt,199,6,12,2023-11-19,0.45,20,306,5,
46289553,Condo in Senglea · ★4.97 · 1 bedroom · 1 bed · 1 bath,374653969,Senglea House,,Isla,35.8868,14.5175,Entire home/apt,163,3,33,2023-11-28,1.06,4,179,19,
46289744,Rental unit in San Ġiljan · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,21391979,Paul,,San Giljan,35.91825,14.49222,Private room,55,3,7,2022-08-25,0.24,1,202,0,
46289783,Condo in Senglea · ★5.0 · 2 bedrooms · 2 beds · 2 baths,374653969,Senglea House,,Isla,35.88623,14.51724,Entire home/apt,238,3,77,2023-11-26,2.39,4,151,32,
46303186,Rental unit in Il-Mellieħa · ★4.85 · 2 bedrooms · 2 beds · 2 baths,375864057,Dennis,,Mellieha,35.95649,14.36629,Entire home/apt,100,3,27,2023-12-03,0.72,6,314,6,
46307740,Rental unit in Sannat · ★4.91 · 3 bedrooms · 3 beds · 2 baths,4929856,Daniela,,Sannat,36.02405,14.24306,Entire home/apt,70,2,35,2023-10-07,0.93,1,364,17,
46322867,Rental unit in Iż-Żebbuġ · ★4.65 · 2 bedrooms · 3 beds · 1 bath,374513558,Victor,,Zebbug (Ghawdex),36.0753,14.25358,Entire home/apt,68,3,31,2023-09-14,0.85,4,57,16,
46350010,Boutique hotel in Ħaż-Żebbuġ · 7 bedrooms · 15 beds · 7.5 baths,375134145,Liudmila,,Zebbug (Malta),35.86736,14.44215,Private room,1800,1,0,,,9,358,0,
46390816,Rental unit in Il-Mellieħa · ★5.0 · 2 bedrooms · 6 beds · 1 bath,1419619,GetawaysMalta,,Mellieha,35.9525,14.36686,Entire home/apt,207,3,4,2023-08-18,0.23,42,359,2,
46406628,Rental unit in Iż-Żebbuġ · ★4.61 · 1 bedroom · 1 bed · 1 bath,374513558,Victor,,Zebbug (Ghawdex),36.07668,14.25545,Entire home/apt,61,3,44,2023-11-19,1.49,4,365,18,
46412426,Boutique hotel in Ħaż-Żebbuġ · 1 bedroom · 1 private bath,375134145,Liudmila,,Zebbug (Malta),35.86911,14.44128,Private room,170,1,0,,,9,266,0,
46465091,Rental unit in San Pawl il-Baħar · ★4.13 · 2 bedrooms · 3 beds · 1 bath,375876367,Murielle,,San Pawl il-Bahar,35.95146,14.42512,Entire home/apt,65,2,8,2022-08-07,0.28,2,0,0,
46465898,Rental unit in San Pawl il-Baħar · 1 bedroom · 1 bed · 1 bath,375876367,Murielle,,San Pawl il-Bahar,35.95151,14.42392,Entire home/apt,65,1,0,,,2,266,0,
46484972,Boutique hotel in Ħaż-Żebbuġ · Studio · 3 beds · 1 private bath,375134145,Liudmila,,Zebbug (Malta),35.86906,14.44279,Private room,220,1,0,,,9,280,0,
46490576,Boutique hotel in Ħaż-Żebbuġ · Studio · 2 beds · 1 private bath,375134145,Liudmila,,Zebbug (Malta),35.86699,14.44212,Private room,370,1,1,2021-01-02,0.03,9,287,0,
46490706,Boutique hotel in Ħaż-Żebbuġ · Studio · 2 beds · 1 private bath,375134145,Liudmila,,Zebbug (Malta),35.86837,14.44127,Private room,202,1,1,2022-08-19,0.06,9,263,0,
46490933,Boutique hotel in Ħaż-Żebbuġ · Studio · 2 beds · 1 private bath,375134145,Liudmila,,Zebbug (Malta),35.86856,14.44351,Private room,187,1,0,,,9,243,0,
46490947,Boutique hotel in Ħaż-Żebbuġ · 1 bedroom · 1 bed · 1 private bath,375134145,Liudmila,,Zebbug (Malta),35.86723,14.44311,Private room,195,1,0,,,9,288,0,
46498560,Boutique hotel in Ħaż-Żebbuġ · Studio · 3 beds · 1 private bath,375134145,Liudmila,,Zebbug (Malta),35.86764,14.44206,Private room,370,1,0,,,9,284,0,
46498657,Boutique hotel in Ħaż-Żebbuġ · Studio · 2 beds · 1 private bath,375134145,Liudmila,,Zebbug (Malta),35.86886,14.44157,Private room,479,1,1,2022-08-16,0.06,9,302,0,
46518005,Rental unit in Iż-Żebbuġ · ★4.67 · 2 bedrooms · 3 beds · 1 bath,374513558,Victor,,Zebbug (Ghawdex),36.07067,14.25963,Entire home/apt,60,3,24,2023-09-19,0.66,4,288,9,
46544345,Condo in Tas-Sliema · ★4.80 · 2 bedrooms · 2 beds · 2 baths,113410129,Anthony,,San Giljan,35.91501,14.49512,Entire home/apt,110,6,15,2023-12-01,0.51,1,157,8,
46546561,Home in L-Għarb · ★5.0 · 7 bedrooms · 12 beds · 7 baths,307159427,Steve,,Gharb,36.06477,14.19831,Entire home/apt,500,5,13,2023-11-26,0.41,12,166,5,
46615237,Rental unit in San Ġwann · ★5.0 · 1 bedroom · 2 beds · 1 bath,331766554,Isabel,,San Gwann,35.90727,14.4686,Entire home/apt,60,3,37,2023-10-26,1.21,1,274,16,
46659906,Rental unit in St Paul’s Bay · ★5.0 · 2 bedrooms · 3 beds · 2 baths,3322120,Maria,,San Pawl il-Bahar,35.9486,14.40481,Entire home/apt,100,4,28,2023-11-24,1.59,2,161,19,
46700605,Townhouse in Bormla · ★4.87 · 1 bedroom · 1 bed · 1.5 baths,246428012,Marisa,,Bormla,35.88114,14.51856,Private room,60,1,39,2023-10-06,1.48,3,321,17,
46735551,Rental unit in Sliema · ★5.0 · 2 bedrooms · 3 beds · 2 baths,51511907,Julien,,Sliema,35.91557,14.49776,Entire home/apt,192,3,13,2022-08-20,0.37,1,353,0,
46741371,Rental unit in San Pawl il-Baħar · ★5.0 · 3 bedrooms · 3 beds · 2 baths,72236029,Nikki,,San Pawl il-Bahar,35.95077,14.42235,Entire home/apt,150,5,5,2023-09-21,0.27,1,272,3,
46744915,Rental unit in Birgu · ★4.72 · 1 bedroom · 1 bed · 1 bath,56387132,Ed,,Birgu,35.8881,14.52425,Entire home/apt,50,1,95,2023-12-18,7.70,2,222,94,
46815684,Rental unit in San Pawl il-Baħar · ★4.35 · 1 bedroom · 2 beds · 1 bath,385341680,ThreeSIXTY Estates,,San Pawl il-Bahar,35.95052,14.40786,Entire home/apt,64,3,17,2023-11-05,0.60,150,346,6,
46826153,Villa in L-Għarb · 4 bedrooms · 7 beds · 5 baths,378323366,Keith,,Gharb,36.06214,14.20761,Entire home/apt,314,4,1,2021-08-30,0.04,1,329,0,
46844276,Rental unit in Wied il-Għajn · ★4.97 · 2 bedrooms · 4 beds · 2 baths,7898372,Keith,,Marsascala,35.86113,14.5655,Entire home/apt,65,5,68,2023-12-02,2.14,1,197,30,
46868042,Condo in Tas-Sliema · ★4.86 · 3 bedrooms · 3 beds · 3.5 baths,378596195,Lev,,Sliema,35.90602996772422,14.512173222474537,Entire home/apt,183,3,21,2023-11-22,1.77,1,351,21,
46875653,Townhouse in Saint Julian's · ★4.0 · 1 bedroom · 1 bed · 1 bath,351471315,Olivier,,San Giljan,35.92231,14.4888,Private room,20,1,7,2023-11-21,0.19,12,231,4,
46893904,Rental unit in Il-Mellieħa · ★4.97 · 3 bedrooms · 4 beds · 2 baths,4717202,Alex,,Mellieha,35.95961,14.36264,Entire home/apt,69,3,37,2023-11-13,1.80,1,282,23,
46923037,Rental unit in L-Imsida · ★4.74 · Studio · 1 bed · 1 bath,7248452,Juri,,Msida,35.8948,14.48591,Entire home/apt,49,3,81,2023-12-10,2.47,1,343,21,
46939162,Aparthotel in Il-Gżira · ★4.56 · 1 bedroom · 3 beds · 1.5 baths,118990570,Finn,,Gzira,35.90664,14.49458,Entire home/apt,47,2,34,2023-12-04,0.97,18,25,25,
46954130,Villa in Is-Swieqi · ★4.87 · 1 bedroom · 1 bed · 2 shared baths,372885293,Jose,,Swieqi,35.91824,14.48604,Shared room,15,2,23,2023-11-28,0.64,29,35,8,
47018497,Home in Ix-Xagħra · ★4.91 · 3 bedrooms · 3 beds · 2 baths,168280680,Andreas & Antonija,,Xaghra,36.04436,14.26184,Entire home/apt,88,3,118,2023-12-20,3.27,6,220,45,
47065857,Rental unit in Valletta · ★4.66 · 1 bedroom · 2 beds · 1 bath,228538886,Jesmond,,Valletta,35.90051,14.51357,Entire home/apt,52,3,50,2023-12-20,1.67,3,348,20,
47087738,Farm stay in Kerċem · 1 bedroom · 2 beds · 1 private bath,221809143,Diana,,Kercem,36.04187,14.22794,Private room,123,2,1,2022-07-25,0.06,5,349,0,
47104592,"Townhouse in Xlendi, Munxar - Gozo · ★4.50 · 2 bedrooms · 3 beds · 1 bath",76567926,Melania,,Munxar,36.03156,14.21851,Entire home/apt,75,2,8,2021-11-07,0.27,1,0,0,
47115800,Rental unit in Sliema · 2 bedrooms · 1 bed · 1.5 baths,238081073,Marley,,Sliema,35.90712,14.50655,Entire home/apt,133,1,0,,,57,147,0,
47116023,Rental unit in Sliema · ★4.33 · 3 bedrooms · 2 baths,238081073,Marley,,Sliema,35.91129,14.50361,Entire home/apt,108,1,3,2022-07-09,0.11,57,137,0,
47117736,Rental unit in San Ġiljan · ★4.91 · 1 bedroom · 2 beds · 1 bath,291495335,Tony,,San Giljan,35.91054,14.49233,Entire home/apt,62,3,45,2023-12-02,1.28,2,64,12,
47136088,Rental unit in San Ġiljan · ★5.0 · 3 bedrooms · 3 beds · 2 baths,291495335,Tony,,San Giljan,35.91024,14.49334,Entire home/apt,179,3,52,2023-11-19,1.48,2,1,15,
47151567,Serviced apartment in Il-Mellieħa · ★5.0 · 1 bedroom · 1 bed · 1 bath,104867911,Anthony,,Mellieha,35.95606,14.36251,Entire home/apt,64,3,9,2023-12-09,0.94,1,241,9,
47171808,Rental unit in Sliema · Studio · 1 bed · 1 shared bath,20125679,Daniel,,Sliema,35.90766,14.49881,Private room,77,1,0,,,1,365,0,
47199699,Condo in Il-Mellieħa · ★4.75 · 1 bedroom · 1 bath,375864057,Dennis,,Mellieha,35.95515,14.36686,Entire home/apt,90,4,60,2023-12-09,1.65,6,355,19,
47211584,Rental unit in Sliema · 3 bedrooms · 5 beds · 2 baths,238081073,Marley,,Sliema,35.91405,14.49753,Entire home/apt,110,2,0,,,57,6,0,
47211749,Rental unit in Sliema · 3 bedrooms · 5 beds · 2 baths,238081073,Marley,,Sliema,35.91364,14.49638,Entire home/apt,109,2,0,,,57,22,0,
47225900,Guesthouse in San Pawl il-Baħar · 1 bedroom · 1 bed · 1 shared bath,347742100,Lukas,,San Pawl il-Bahar,35.95025,14.41493,Private room,450,1,1,2022-10-15,0.07,1,365,0,
47246284,Rental unit in L-Imġarr · ★4.83 · 3 bedrooms · 12 beds · 3 baths,125942991,Rita,,Mgarr,35.92022,14.37105,Entire home/apt,61,3,40,2023-10-22,1.15,8,33,20,
47261808,Condo in Il-Belt Valletta · ★4.85 · 2 bedrooms · 3 beds · 2 baths,102992708,Samuel,,Valletta,35.89858,14.51784,Entire home/apt,110,2,33,2023-05-25,1.09,1,174,3,
47278797,Rental unit in Iż-Żebbuġ · ★4.80 · 1 bedroom · 4 beds · 1 bath,381766442,Mario,,Zebbug (Ghawdex),36.07235,14.25452,Entire home/apt,80,2,20,2023-09-07,0.57,2,175,4,
47297192,Rental unit in Żebbuġ · ★4.70 · 1 bedroom · 2 beds · 1.5 baths,381766442,Mario,,Zebbug (Ghawdex),36.07049,14.25479,Entire home/apt,50,2,33,2023-10-23,1.05,2,180,9,
47299809,Rental unit in Sliema · ★4.42 · 1 bedroom · 2 beds · 1 bath,118489013,Ed,,Sliema,35.91355,14.49733,Entire home/apt,95,2,19,2023-11-11,0.59,17,217,11,
47301241,Loft in L-Isla · ★4.98 · 1 bedroom · 1 bath,60903218,Kristian,,Isla,35.88468,14.51931,Entire home/apt,120,4,64,2023-11-17,1.90,1,259,24,
47311466,Rental unit in Ta' Xbiex · ★4.89 · 2 bedrooms · 2 beds · 1 bath,9373180,Anna,,Ta' Xbiex,35.8993,14.49243,Entire home/apt,73,3,19,2023-08-18,0.62,2,80,3,
47322741,Rental unit in L-Imsida · ★4.86 · Studio · 1 bed · 1 bath,225774132,Ryan,,Msida,35.89622497558594,14.485038757324219,Entire home/apt,65,4,29,2023-11-18,0.82,1,280,23,
47352168,Rental unit in Il-Mellieħa · ★4.93 · 3 bedrooms · 5 beds · 1.5 baths,382304814,Justine,,Mellieha,35.96531,14.35849,Entire home/apt,110,3,43,2023-11-02,1.46,1,345,20,
47387992,Condo in Senglea · ★4.86 · 1 bedroom · 2 beds · 1 bath,79107342,Marica,,Isla,35.88851,14.51549,Entire home/apt,42,3,56,2023-12-10,1.81,1,256,22,
47397327,Home in Valletta · 1 bedroom · 2 beds · 1 bath,382630183,Malta Premier,,Valletta,35.89911,14.5144,Entire home/apt,129,3,1,2021-01-13,0.03,1,219,0,
47407199,Tiny home in Ħal Għaxaq · ★4.75 · 1 bedroom · 1 bath,348685296,Stephanie,,Ghaxaq,35.8486,14.51772,Entire home/apt,50,3,8,2023-07-31,0.31,1,64,3,
47426212,Serviced apartment in Triq San Lazzru · ★4.97 · 1 bedroom · 1 bed · 1 bath,60406528,Daniel,,Bormla,35.88213,14.52199,Entire home/apt,75,4,30,2023-10-04,0.91,3,113,8,
47438807,Hotel in San Ġiljan · ★5.0 · 1 bedroom · 1 bed · 1 private bath,382959868,Cristian,,San Giljan,35.9202,14.48832,Private room,66,1,10,2023-02-24,0.29,2,362,2,
47459530,Rental unit in Fontana · ★4.90 · 5 bedrooms · 7 beds · 6.5 baths,711611,DeReday Holiday Homes,,Fontana,36.03856,14.2359,Entire home/apt,465,2,10,2023-08-07,0.32,4,283,4,
47467188,Rental unit in Il-Qala · ★4.88 · Studio · 2 beds · 1 bath,383162401,Konrad,,Qala,36.04143,14.31219,Entire home/apt,100,2,8,2023-09-03,0.25,3,8,4,
47468835,Serviced apartment in Isla (Senglea) · ★5.0 · 1 bedroom · 1 bed · 2 baths,24506143,Peter,,Bormla,35.88738,14.51525,Entire home/apt,170,3,9,2022-10-02,0.32,5,362,0,
47484965,Condo in Is-Swieqi · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,314048,Franco,,Swieqi,35.91518020629883,14.469017028808594,Private room,70,5,3,2023-08-17,0.10,4,269,1,
47504488,Condo in Is-Swieqi · 3 bedrooms · 5 beds · 2 baths,82807993,Sandra,,Swieqi,35.91974,14.48401,Entire home/apt,110,10,2,2021-08-22,0.07,1,172,0,
47506350,Rental unit in Ħal Qormi · ★4.66 · Studio · 2 beds · 1 bath,97414120,William,,Qormi,35.87932,14.47252,Entire home/apt,52,1,40,2023-10-29,1.27,53,0,17,
47525070,Rental unit in Ghajnsielem · ★4.83 · 1 bedroom · 1 shared bath,106704823,Mark,,Ghajnsielem,36.02586,14.29532,Private room,26,2,52,2023-10-28,1.73,1,353,23,
47527840,Rental unit in Tas-Sliema · ★4.33 · 1 bedroom · 1 bed · 1 bath,385341680,ThreeSIXTY Estates,,San Giljan,35.91079,14.49306,Entire home/apt,200,3,3,2022-08-19,0.10,150,365,0,
47528390,Rental unit in Is-Swieqi · 2 bedrooms · 2 beds · 2 baths,222527557,Matthew ThreeSixty Estates,,San Giljan,35.91704,14.48623,Entire home/apt,200,3,1,2022-07-30,0.06,127,365,0,
47540002,Rental unit in Saint Julian's · ★4.93 · 1 bedroom · 2 beds · 1 bath,249476440,Serena,,San Giljan,35.91,14.49414,Entire home/apt,52,3,89,2023-12-02,2.53,2,259,33,
47572520,Hotel in San Ġiljan · ★4.93 · 1 bedroom · 1 bed · 1 bath,382959868,Cristian,,San Giljan,35.9223,14.48888,Private room,61,1,80,2023-12-06,2.40,2,359,23,
47574020,Villa in Kerċem · 4 bedrooms · 6 beds · 4 baths,221809143,Diana,,Kercem,36.04256,14.22829,Entire home/apt,335,4,0,,,5,122,0,
47589883,Rental unit in Iż-Żebbuġ · ★4.90 · 3 bedrooms · 5 beds · 2 baths,204565909,Clayton,,Zebbug (Ghawdex),36.07292,14.25749,Entire home/apt,65,1,29,2023-08-23,1.02,2,175,4,
47592985,Rental unit in L-Imsida · ★4.91 · 1 bedroom · 2 beds · 1 shared bath,9589883,Georgina,,Msida,35.89534,14.48419,Private room,40,3,11,2023-09-16,0.51,8,270,9,
47595422,Rental unit in Is-Swieqi · ★2.60 · 2 bedrooms · 4 beds · 2 baths,385341680,ThreeSIXTY Estates,,Swieqi,35.91937,14.48471,Entire home/apt,200,3,5,2021-08-30,0.17,150,174,0,
47709240,Boutique hotel in In-Naxxar · ★4.79 · 1 bedroom · 2 beds · 1 shared bath,383431783,Sarah,,Naxxar,35.911837875762494,14.44475795364598,Private room,88,1,33,2023-12-04,1.07,5,354,4,
47709635,Boutique hotel in In-Naxxar · ★5.0 · 1 bedroom · 2 beds · 1 private bath,383431783,Sarah,,Naxxar,35.91042855076188,14.446390680639567,Private room,99,1,5,2023-10-28,0.26,5,365,1,
47715546,Farm stay in Kerċem · ★4.89 · 1 bedroom · 1 bed · 1 private bath,221809143,Diana,,Kercem,36.04077,14.22744,Private room,96,2,9,2023-09-22,0.40,5,349,4,
47724584,Rental unit in Sliema · ★4.30 · 2 bedrooms · 2 beds · 2 baths,1774894,ShortLets,,Sliema,35.91077,14.50654,Entire home/apt,105,3,10,2022-08-28,0.30,68,362,0,
47726836,Rental unit in Marsaskala · ★4.91 · 3 bedrooms · 3 beds · 2 baths,384512026,Amanda,,Marsascala,35.85709,14.57061,Entire home/apt,196,3,63,2023-11-28,2.11,4,0,32,
47727664,Villa in L-Għarb · ★4.97 · 1 bedroom · 1 bed · 1.5 baths,51566281,Federico,,Gharb,36.06368,14.20069,Private room,88,1,30,2023-11-17,1.11,6,347,17,
47729193,Rental unit in Marsaskala · ★4.94 · 4 bedrooms · 6 beds · 3 baths,384512026,Amanda,,Marsascala,35.857,14.5709,Entire home/apt,216,3,71,2023-12-09,2.34,4,330,33,
47738882,Home in Ir-Rabat Għawdex · ★4.91 · 4 bedrooms · 6 beds · 4 baths,223353078,Jay,,Rabat (Victoria),36.04222,14.23558,Entire home/apt,255,1,80,2023-12-03,2.48,16,281,31,
47740458,Rental unit in San Pawl il-Baħar · ★4.77 · 2 bedrooms · 4 beds · 2 baths,7850258,Sharon,,San Pawl il-Bahar,35.94799,14.41986,Entire home/apt,71,5,65,2023-11-18,2.10,2,0,25,
47745525,Condo in Tas-Sliema · ★4.83 · 3 bedrooms · 4 beds · 1 bath,384701513,Cast,,Sliema,35.91073,14.5106,Entire home/apt,300,3,6,2022-09-25,0.18,8,177,0,
47806281,Rental unit in Sliema · ★5.0 · 2 bedrooms · 2 beds · 2 baths,210970352,Ann,,Sliema,35.91302,14.50036,Entire home/apt,99,6,7,2023-09-04,0.24,4,77,4,
47810845,Rental unit in Mellieha · ★4.92 · 1 bedroom · 1 bed · 1 bath,22790247,Francesca,,Mellieha,35.96636,14.35697,Entire home/apt,86,5,12,2023-09-25,0.78,2,280,10,
47850653,Rental unit in Wied il-Għajn · ★4.25 · 2 bedrooms · 3 beds · 2 baths,454812113,Ed,,Marsascala,35.86071,14.56566,Entire home/apt,94,2,8,2023-05-13,0.26,11,14,1,
47895478,Villa in Is-Swieqi · ★4.71 · 1 bedroom · 1 bed · 2 shared baths,372885293,Jose,,Swieqi,35.91813,14.48563,Shared room,16,2,14,2023-09-30,0.41,29,35,1,
47897215,Rental unit in Il-Gżira · ★4.78 · 3 bedrooms · 4 beds · 2 baths,17363682,Andre,,Gzira,35.90384,14.49171,Entire home/apt,105,2,64,2023-11-04,2.15,6,352,21,
47900042,Condo in L-Imġarr · ★4.88 · 2 bedrooms · 2 beds · 1 bath,386100987,Mario,,Mgarr,35.92066,14.36073,Entire home/apt,100,2,8,2023-11-30,0.51,2,307,5,
47901309,Rental unit in Il-Mellieħa · ★4.75 · 2 bedrooms · 5 beds · 1 bath,199655806,GetawaysMalta Neville,,Mellieha,35.95368,14.36741,Entire home/apt,118,5,4,2023-07-04,0.16,43,359,1,
47904462,Villa in Swieqi · ★4.91 · 1 bedroom · 1 bed · 2 shared baths,372885293,Jose,,Swieqi,35.9184,14.48616,Shared room,15,2,22,2023-11-04,0.62,29,69,12,
47906048,Villa in Is-Swieqi · 3 bedrooms · 3 beds · 2 baths,62412837,David,,Swieqi,35.91985,14.48363,Entire home/apt,200,30,0,,,1,358,0,
47947044,Rental unit in Marsaskala · ★4.85 · 4 bedrooms · 6 beds · 3 baths,384512026,Amanda,,Marsascala,35.85707,14.5693,Entire home/apt,130,3,75,2023-12-04,2.60,4,334,39,
47949589,Villa in Swieqi · ★4.67 · 1 bedroom · 1 bed · 2 shared baths,372885293,Jose,,Swieqi,35.9184,14.48616,Shared room,14,2,9,2023-10-17,0.29,29,48,2,
47959547,Rental unit in San Ġwann · ★4.64 · 1 bedroom · 2 beds · 1 bath,386582209,Mark,,San Gwann,35.907207,14.477105,Entire home/apt,59,3,22,2023-12-08,1.18,1,321,6,
47959942,Rental unit in Il-Belt Valletta · ★4.36 · 2 bedrooms · 2 beds · 1.5 baths,385341680,ThreeSIXTY Estates,,Valletta,35.90057,14.51091,Entire home/apt,164,3,33,2023-11-27,1.60,150,318,14,
47967209,Tiny home in Floriana · ★4.78 · 1 bed · 1 bath,15579938,Marius And Oana,,Floriana,35.89084,14.50556,Entire home/apt,37,2,97,2023-12-14,2.95,2,0,42,
47974235,Villa in Ix-Xagħra · 2 bedrooms · 3 beds · 3.5 baths,80648215,Julie,,Xaghra,36.05827,14.26935,Entire home/apt,168,1,0,,,11,299,0,
47974473,Farm stay in Kerċem · ★5.0 · 1 bedroom · 2 beds · 1 bath,221809143,Diana,,Kercem,36.04075,14.22884,Private room,124,1,9,2023-06-16,0.29,5,349,1,
47974624,Villa in Ix-Xagħra · 3 bedrooms · 3 beds · 4 baths,80648215,Julie,,Xaghra,36.05862,14.26766,Entire home/apt,210,1,0,,,11,331,0,
47974902,Villa in Ix-Xagħra · 3 bedrooms · 4 beds · 4 baths,80648215,Julie,,Xaghra,36.06392,14.26562,Entire home/apt,210,1,0,,,11,0,0,
47986790,Hotel in San Ġiljan · 1 bedroom · 1 private bath,222527557,Matthew ThreeSixty Estates,,San Giljan,35.91868,14.4944,Private room,150,1,0,,,127,364,0,
